A117ZIRBH6ABD9,211,"[u'Summer', 'afternoon']",Culture
A117ZIRBH6ABD9,211,"[u'Summer', 'afternoon']",Beer
A117ZIRBH6ABD9,211,"[u'Summer', 'afternoon']",Beer
A117ZIRBH6ABD9,211,"[u'Summer', 'afternoon']",Culture
A117ZIRBH6ABD9,211,"[u'Summer', 'afternoon']",Art
A117ZIRBH6ABD9,211,"[u'Summer', 'afternoon']",Museums
A117ZIRBH6ABD9,211,"[u'Summer', 'afternoon']",Shopping
A117ZIRBH6ABD9,211,"[u'Summer', 'afternoon']",Shopping
A117ZIRBH6ABD9,211,"[u'Summer', 'afternoon']",Art
A117ZIRBH6ABD9,211,"[u'Summer', 'afternoon']",History
A117ZIRBH6ABD9,211,"[u'Summer', 'afternoon']",Museums
A117ZIRBH6ABD9,211,"[u'Summer', 'afternoon']",Art
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",History
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Museums
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Art
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Beer
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Beer
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Beer
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Culture
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Beer
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",History
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Culture
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Beer
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Shopping
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Beer
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Art
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Art
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Culture
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Museums
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Culture
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Beer
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Beer
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Beer
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",History
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Beer
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Beer
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Art
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Culture
A128USPL1FXS4A,386,"[u'Summer', 'afternoon']",Museums
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",History
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Museums
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Art
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Beer
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Beer
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Beer
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Culture
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Beer
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",History
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Culture
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Beer
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Shopping
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Beer
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Art
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Art
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Culture
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Museums
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Culture
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Beer
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Beer
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Beer
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",History
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Beer
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Beer
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Art
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Culture
A128USPL1FXS4A,151,"[u'Winter', 'afternoon']",Museums
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",History
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Museums
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Art
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Beer
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Beer
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Beer
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Culture
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Beer
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",History
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Culture
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Beer
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Shopping
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Beer
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Art
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Art
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Culture
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Museums
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Culture
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Beer
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Beer
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Beer
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",History
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Beer
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Beer
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Art
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Culture
A12FCLCVIM2CL3,413,"[u'Winter', 'afternoon']",Museums
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",History
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Museums
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Art
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Beer
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Beer
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Beer
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Culture
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Beer
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",History
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Culture
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Beer
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Shopping
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Beer
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Art
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Art
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Culture
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Museums
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Culture
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Beer
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Beer
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Beer
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",History
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Beer
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Beer
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Art
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Culture
A12FCLCVIM2CL3,259,"[u'Autumn', 'afternoon']",Museums
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Art
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",History
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Museums
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Shopping
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Museums
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Culture
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Art
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Culture
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Shopping
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Culture
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Culture
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Art
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Beer
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Culture
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Beer
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Culture
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Beer
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Beer
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Culture
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Art
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Museums
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Shopping
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Shopping
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Art
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",History
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Museums
A13TFZTDF48KI2,349,"[u'Summer', 'afternoon']",Art
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",History
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Museums
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Art
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Beer
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Beer
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Beer
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Culture
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Beer
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",History
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Culture
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Beer
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Shopping
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Beer
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Art
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Art
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Culture
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Museums
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Culture
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Beer
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Beer
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Beer
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",History
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Beer
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Beer
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Art
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Culture
A13TYYTK5MARJ1,163,"[u'Summer', 'afternoon']",Museums
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",History
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Museums
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Art
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Beer
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Beer
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Beer
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Culture
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Beer
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",History
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Culture
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Beer
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Shopping
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Beer
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Art
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Art
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Culture
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Museums
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Culture
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Beer
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Beer
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Beer
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",History
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Beer
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Beer
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Art
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Culture
A13TYYTK5MARJ1,344,"[u'Spring', 'afternoon']",Museums
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Art
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",History
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Museums
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Shopping
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Museums
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Culture
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Art
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Culture
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Shopping
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Culture
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Culture
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Art
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Beer
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Culture
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Beer
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Culture
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Beer
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Beer
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Culture
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Art
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Museums
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Shopping
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Shopping
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Art
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",History
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Museums
A14395IM8ET52O,225,"[u'Summer', 'afternoon']",Art
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Art
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",History
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Museums
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Shopping
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Museums
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Culture
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Art
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Culture
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Shopping
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Culture
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Culture
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Art
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Beer
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Culture
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Beer
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Culture
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Beer
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Beer
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Culture
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Art
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Museums
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Shopping
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Shopping
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Art
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",History
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Museums
A14395IM8ET52O,179,"[u'Winter', 'afternoon']",Art
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Art
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",History
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Museums
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Shopping
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Museums
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Culture
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Art
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Culture
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Shopping
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Culture
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Culture
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Art
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Beer
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Culture
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Beer
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Culture
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Beer
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Beer
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Culture
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Art
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Museums
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Shopping
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Shopping
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Art
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",History
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Museums
A15PM8KAJ40XV7,196,"[u'Summer', 'afternoon']",Art
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Art
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",History
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Museums
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Shopping
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Museums
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Culture
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Art
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Culture
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Shopping
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Culture
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Culture
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Art
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Beer
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Culture
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Beer
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Culture
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Beer
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Beer
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Culture
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Art
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Museums
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Shopping
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Shopping
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Art
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",History
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Museums
A15PM8KAJ40XV7,212,"[u'Summer', 'afternoon']",Art
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Art
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",History
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Museums
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Shopping
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Museums
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Culture
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Art
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Culture
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Shopping
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Culture
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Culture
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Art
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Beer
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Culture
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Beer
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Culture
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Beer
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Beer
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Culture
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Art
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Museums
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Shopping
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Shopping
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Art
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",History
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Museums
A160HFSRDNT91E,165,"[u'Autumn', 'afternoon']",Art
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Art
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",History
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Museums
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Shopping
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Museums
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Culture
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Art
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Culture
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Shopping
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Culture
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Culture
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Art
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Beer
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Culture
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Beer
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Culture
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Beer
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Beer
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Culture
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Art
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Museums
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Shopping
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Shopping
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Art
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",History
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Museums
A160HFSRDNT91E,382,"[u'Autumn', 'afternoon']",Art
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Art
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",History
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Museums
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Shopping
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Museums
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Culture
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Art
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Culture
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Shopping
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Culture
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Culture
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Art
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Beer
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Culture
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Beer
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Culture
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Beer
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Beer
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Culture
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Art
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Museums
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Shopping
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Shopping
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Art
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",History
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Museums
A16CLW141KFQE4,244,"[u'Spring', 'afternoon']",Art
A16CLW141KFQE4,348,"[u'Autumn', 'afternoon']",Art
A16CLW141KFQE4,348,"[u'Autumn', 'afternoon']",History
A16CLW141KFQE4,348,"[u'Autumn', 'afternoon']",Museums
A16CLW141KFQE4,348,"[u'Autumn', 'afternoon']",Shopping
A16CLW141KFQE4,348,"[u'Autumn', 'afternoon']",Museums
A16CLW141KFQE4,348,"[u'Autumn', 'afternoon']",Culture
A16CLW141KFQE4,348,"[u'Autumn', 'afternoon']",Art
A16CLW141KFQE4,348,"[u'Autumn', 'afternoon']",Culture
A16CLW141KFQE4,348,"[u'Autumn', 'afternoon']",Shopping
A16CLW141KFQE4,348,"[u'Autumn', 'afternoon']",Culture
A16CLW141KFQE4,348,"[u'Autumn', 'afternoon']",Culture
A16CLW141KFQE4,348,"[u'Autumn', 'afternoon']",Art
